provider,token,open_postings,board_url,api_url
breezy,development-gateway,1,https://development-gateway.breezy.hr/,"https://development-gateway.breezy.hr/json"
breezy,device-insight,1,https://device-insight.breezy.hr/,"https://device-insight.breezy.hr/json"
breezy,dex-labs,1,https://dex-labs.breezy.hr/,"https://dex-labs.breezy.hr/json"
breezy,digidoc-inc-dba-public-sector-solutions-group,1,https://digidoc-inc-dba-public-sector-solutions-group.breezy.hr/,"https://digidoc-inc-dba-public-sector-solutions-group.breezy.hr/json"
breezy,digikai-marketing,1,https://digikai-marketing.breezy.hr/,"https://digikai-marketing.breezy.hr/json"
breezy,digital-fast-forward,1,https://digital-fast-forward.breezy.hr/,"https://digital-fast-forward.breezy.hr/json"
breezy,digitus,1,https://digitus.breezy.hr/,"https://digitus.breezy.hr/json"
breezy,dogdaycare,1,https://dogdaycare.breezy.hr/,"https://dogdaycare.breezy.hr/json"
breezy,doneverse,1,https://doneverse.breezy.hr/,"https://doneverse.breezy.hr/json"
breezy,dose-health,1,https://dose-health.breezy.hr/,"https://dose-health.breezy.hr/json"
breezy,dreamforge-games-corporation,1,https://dreamforge-games-corporation.breezy.hr/,"https://dreamforge-games-corporation.breezy.hr/json"
breezy,dressamed,1,https://dressamed.breezy.hr/,"https://dressamed.breezy.hr/json"
breezy,driver-ai-inc,1,https://driver-ai-inc.breezy.hr/,"https://driver-ai-inc.breezy.hr/json"
breezy,drodex,1,https://drodex.breezy.hr/,"https://drodex.breezy.hr/json"
breezy,drop-genie,1,https://drop-genie.breezy.hr/,"https://drop-genie.breezy.hr/json"
breezy,dropit,1,https://dropit.breezy.hr/,"https://dropit.breezy.hr/json"
breezy,east-boy-west-inc,1,https://east-boy-west-inc.breezy.hr/,"https://east-boy-west-inc.breezy.hr/json"
breezy,easton--associates,1,https://easton--associates.breezy.hr/,"https://easton--associates.breezy.hr/json"
breezy,easyhealth,1,https://easyhealth.breezy.hr/,"https://easyhealth.breezy.hr/json"
breezy,ecare-vault-inc,1,https://ecare-vault-inc.breezy.hr/,"https://ecare-vault-inc.breezy.hr/json"
breezy,echelon-solar-power,1,https://echelon-solar-power.breezy.hr/,"https://echelon-solar-power.breezy.hr/json"
breezy,ecostage,1,https://ecostage.breezy.hr/,"https://ecostage.breezy.hr/json"
breezy,edfpowersolutions,1,https://edfpowersolutions.breezy.hr/,"https://edfpowersolutions.breezy.hr/json"
breezy,edwardsnell,1,https://edwardsnell.breezy.hr/,"https://edwardsnell.breezy.hr/json"
breezy,elevate-commercial,1,https://elevate-commercial.breezy.hr/,"https://elevate-commercial.breezy.hr/json"
breezy,ellsworthhamtptoninn,1,https://ellsworthhamtptoninn.breezy.hr/,"https://ellsworthhamtptoninn.breezy.hr/json"
breezy,emplicit-inc,1,https://emplicit-inc.breezy.hr/,"https://emplicit-inc.breezy.hr/json"
breezy,enapter-gmbh,1,https://enapter-gmbh.breezy.hr/,"https://enapter-gmbh.breezy.hr/json"
breezy,endossed,1,https://endossed.breezy.hr/,"https://endossed.breezy.hr/json"
breezy,endpass,1,https://endpass.breezy.hr/,"https://endpass.breezy.hr/json"
breezy,english-musicals-korea,1,https://english-musicals-korea.breezy.hr/,"https://english-musicals-korea.breezy.hr/json"
breezy,essaymaster,1,https://essaymaster.breezy.hr/,"https://essaymaster.breezy.hr/json"
breezy,etel-transformers,1,https://etel-transformers.breezy.hr/,"https://etel-transformers.breezy.hr/json"
breezy,european-digital-finance-association,1,https://european-digital-finance-association.breezy.hr/,"https://european-digital-finance-association.breezy.hr/json"
breezy,everywhere-capital,1,https://everywhere-capital.breezy.hr/,"https://everywhere-capital.breezy.hr/json"
breezy,evidencecare,1,https://evidencecare.breezy.hr/,"https://evidencecare.breezy.hr/json"
breezy,experience-columbus,1,https://experience-columbus.breezy.hr/,"https://experience-columbus.breezy.hr/json"
breezy,farmshelf,1,https://farmshelf.breezy.hr/,"https://farmshelf.breezy.hr/json"
breezy,fastship-co,1,https://fastship-co.breezy.hr/,"https://fastship-co.breezy.hr/json"
breezy,fawkes,1,https://fawkes.breezy.hr/,"https://fawkes.breezy.hr/json"
breezy,fc-renew-llc,1,https://fc-renew-llc.breezy.hr/,"https://fc-renew-llc.breezy.hr/json"
breezy,fellowsprogram,1,https://fellowsprogram.breezy.hr/,"https://fellowsprogram.breezy.hr/json"
breezy,first-first-consulting,1,https://first-first-consulting.breezy.hr/,"https://first-first-consulting.breezy.hr/json"
breezy,first-leap,1,https://first-leap.breezy.hr/,"https://first-leap.breezy.hr/json"
breezy,fix-com,1,https://fix-com.breezy.hr/,"https://fix-com.breezy.hr/json"
breezy,fixmestick-technologies,1,https://fixmestick-technologies.breezy.hr/,"https://fixmestick-technologies.breezy.hr/json"
breezy,florida-energy-advisors,1,https://florida-energy-advisors.breezy.hr/,"https://florida-energy-advisors.breezy.hr/json"
breezy,focusnet-gmbh,1,https://focusnet-gmbh.breezy.hr/,"https://focusnet-gmbh.breezy.hr/json"
breezy,forestown,1,https://forestown.breezy.hr/,"https://forestown.breezy.hr/json"
breezy,foster-made,1,https://foster-made.breezy.hr/,"https://foster-made.breezy.hr/json"
breezy,fractal-river,1,https://fractal-river.breezy.hr/,"https://fractal-river.breezy.hr/json"
breezy,frasal,1,https://frasal.breezy.hr/,"https://frasal.breezy.hr/json"
breezy,freedom2o,1,https://freedom2o.breezy.hr/,"https://freedom2o.breezy.hr/json"
breezy,fresh-ventures-studio,1,https://fresh-ventures-studio.breezy.hr/,"https://fresh-ventures-studio.breezy.hr/json"
breezy,fsma,1,https://fsma.breezy.hr/,"https://fsma.breezy.hr/json"
breezy,fundview,1,https://fundview.breezy.hr/,"https://fundview.breezy.hr/json"
breezy,gamegrid,1,https://gamegrid.breezy.hr/,"https://gamegrid.breezy.hr/json"
breezy,gatewayshelter,1,https://gatewayshelter.breezy.hr/,"https://gatewayshelter.breezy.hr/json"
breezy,gen-nine-inc,1,https://gen-nine-inc.breezy.hr/,"https://gen-nine-inc.breezy.hr/json"
breezy,george-s-tradition,1,https://george-s-tradition.breezy.hr/,"https://george-s-tradition.breezy.hr/json"
breezy,giftify,1,https://giftify.breezy.hr/,"https://giftify.breezy.hr/json"
breezy,gigalayer,1,https://gigalayer.breezy.hr/,"https://gigalayer.breezy.hr/json"
breezy,gigsmart,1,https://gigsmart.breezy.hr/,"https://gigsmart.breezy.hr/json"
breezy,girlsincgreaterpgh,1,https://girlsincgreaterpgh.breezy.hr/,"https://girlsincgreaterpgh.breezy.hr/json"
breezy,glance,1,https://glance.breezy.hr/,"https://glance.breezy.hr/json"
breezy,glassman-wealth-services,1,https://glassman-wealth-services.breezy.hr/,"https://glassman-wealth-services.breezy.hr/json"
breezy,global-charter-services-inc,1,https://global-charter-services-inc.breezy.hr/,"https://global-charter-services-inc.breezy.hr/json"
breezy,global-financial-impact-ca,1,https://global-financial-impact-ca.breezy.hr/,"https://global-financial-impact-ca.breezy.hr/json"
breezy,global-health-investment-corporation,1,https://global-health-investment-corporation.breezy.hr/,"https://global-health-investment-corporation.breezy.hr/json"
breezy,gno-solutions-ltd,1,https://gno-solutions-ltd.breezy.hr/,"https://gno-solutions-ltd.breezy.hr/json"
breezy,goal-3,1,https://goal-3.breezy.hr/,"https://goal-3.breezy.hr/json"
breezy,gokada,1,https://gokada.breezy.hr/,"https://gokada.breezy.hr/json"
breezy,good-life-sorted,1,https://good-life-sorted.breezy.hr/,"https://good-life-sorted.breezy.hr/json"
breezy,goodwipes,1,https://goodwipes.breezy.hr/,"https://goodwipes.breezy.hr/json"
breezy,gowrench,1,https://gowrench.breezy.hr/,"https://gowrench.breezy.hr/json"
breezy,gozio,1,https://gozio.breezy.hr/,"https://gozio.breezy.hr/json"
breezy,gps-group-peer-support-llc,1,https://gps-group-peer-support-llc.breezy.hr/,"https://gps-group-peer-support-llc.breezy.hr/json"
breezy,great-keppel-island-hideaway,1,https://great-keppel-island-hideaway.breezy.hr/,"https://great-keppel-island-hideaway.breezy.hr/json"
breezy,greater-columbus-sports-commission,1,https://greater-columbus-sports-commission.breezy.hr/,"https://greater-columbus-sports-commission.breezy.hr/json"
breezy,grofin,1,https://grofin.breezy.hr/,"https://grofin.breezy.hr/json"
breezy,ground-media,1,https://ground-media.breezy.hr/,"https://ground-media.breezy.hr/json"
breezy,groupsolver,1,https://groupsolver.breezy.hr/,"https://groupsolver.breezy.hr/json"
breezy,growmore-marketing,1,https://growmore-marketing.breezy.hr/,"https://growmore-marketing.breezy.hr/json"
breezy,growth-marketing-pro-llc,1,https://growth-marketing-pro-llc.breezy.hr/,"https://growth-marketing-pro-llc.breezy.hr/json"
breezy,guild-care-group-llc,1,https://guild-care-group-llc.breezy.hr/,"https://guild-care-group-llc.breezy.hr/json"
breezy,guitar-shed,1,https://guitar-shed.breezy.hr/,"https://guitar-shed.breezy.hr/json"
breezy,haha-app,1,https://haha-app.breezy.hr/,"https://haha-app.breezy.hr/json"
breezy,hall-and-hall,1,https://hall-and-hall.breezy.hr/,"https://hall-and-hall.breezy.hr/json"
breezy,hall-financial,1,https://hall-financial.breezy.hr/,"https://hall-financial.breezy.hr/json"
breezy,hanlon-acoustical-ceilings,1,https://hanlon-acoustical-ceilings.breezy.hr/,"https://hanlon-acoustical-ceilings.breezy.hr/json"
breezy,happy-dad,1,https://happy-dad.breezy.hr/,"https://happy-dad.breezy.hr/json"
breezy,happymed,1,https://happymed.breezy.hr/,"https://happymed.breezy.hr/json"
breezy,hathor-network,1,https://hathor-network.breezy.hr/,"https://hathor-network.breezy.hr/json"
breezy,haussmann-group-africa,1,https://haussmann-group-africa.breezy.hr/,"https://haussmann-group-africa.breezy.hr/json"
breezy,heath-media,1,https://heath-media.breezy.hr/,"https://heath-media.breezy.hr/json"
breezy,high-output-ventures,1,https://high-output-ventures.breezy.hr/,"https://high-output-ventures.breezy.hr/json"
breezy,highfashionhome,1,https://highfashionhome.breezy.hr/,"https://highfashionhome.breezy.hr/json"
breezy,hilton-garden-inn-milwaukee-airport,1,https://hilton-garden-inn-milwaukee-airport.breezy.hr/,"https://hilton-garden-inn-milwaukee-airport.breezy.hr/json"
breezy,hioperator,1,https://hioperator.breezy.hr/,"https://hioperator.breezy.hr/json"
breezy,home-maid-better,1,https://home-maid-better.breezy.hr/,"https://home-maid-better.breezy.hr/json"
breezy,hope-church,1,https://hope-church.breezy.hr/,"https://hope-church.breezy.hr/json"
breezy,hope-city,1,https://hope-city.breezy.hr/,"https://hope-city.breezy.hr/json"
breezy,hstk,1,https://hstk.breezy.hr/,"https://hstk.breezy.hr/json"
breezy,https-jarrettfire-com,1,https://https-jarrettfire-com.breezy.hr/,"https://https-jarrettfire-com.breezy.hr/json"
breezy,hubbard-street-dance,1,https://hubbard-street-dance.breezy.hr/,"https://hubbard-street-dance.breezy.hr/json"
breezy,huddex,1,https://huddex.breezy.hr/,"https://huddex.breezy.hr/json"
breezy,hungerfreecolorado,1,https://hungerfreecolorado.breezy.hr/,"https://hungerfreecolorado.breezy.hr/json"
breezy,hutwork,1,https://hutwork.breezy.hr/,"https://hutwork.breezy.hr/json"
breezy,icmec,1,https://icmec.breezy.hr/,"https://icmec.breezy.hr/json"
breezy,ideascape,1,https://ideascape.breezy.hr/,"https://ideascape.breezy.hr/json"
breezy,immerse-vr,1,https://immerse-vr.breezy.hr/,"https://immerse-vr.breezy.hr/json"
breezy,incentify,1,https://incentify.breezy.hr/,"https://incentify.breezy.hr/json"
breezy,indinterns,1,https://indinterns.breezy.hr/,"https://indinterns.breezy.hr/json"
breezy,infinit-us,1,https://infinit-us.breezy.hr/,"https://infinit-us.breezy.hr/json"
breezy,infinity-generation-services-inc,1,https://infinity-generation-services-inc.breezy.hr/,"https://infinity-generation-services-inc.breezy.hr/json"
breezy,inflection-point-learning,1,https://inflection-point-learning.breezy.hr/,"https://inflection-point-learning.breezy.hr/json"
breezy,inkr,1,https://inkr.breezy.hr/,"https://inkr.breezy.hr/json"
breezy,inovues,1,https://inovues.breezy.hr/,"https://inovues.breezy.hr/json"
breezy,insight-church,1,https://insight-church.breezy.hr/,"https://insight-church.breezy.hr/json"
breezy,international-association-of-islamic-psychology,1,https://international-association-of-islamic-psychology.breezy.hr/,"https://international-association-of-islamic-psychology.breezy.hr/json"
breezy,invizio,1,https://invizio.breezy.hr/,"https://invizio.breezy.hr/json"
breezy,ips-inc,1,https://ips-inc.breezy.hr/,"https://ips-inc.breezy.hr/json"
breezy,islide,1,https://islide.breezy.hr/,"https://islide.breezy.hr/json"
breezy,iterate,1,https://iterate.breezy.hr/,"https://iterate.breezy.hr/json"
breezy,j-higgins-counseling-lcsw-p-c,1,https://j-higgins-counseling-lcsw-p-c.breezy.hr/,"https://j-higgins-counseling-lcsw-p-c.breezy.hr/json"
breezy,jatheon-technologies-inc,1,https://jatheon-technologies-inc.breezy.hr/,"https://jatheon-technologies-inc.breezy.hr/json"
breezy,jetthoughts-llc,1,https://jetthoughts-llc.breezy.hr/,"https://jetthoughts-llc.breezy.hr/json"
breezy,joe-jr-landscapes,1,https://joe-jr-landscapes.breezy.hr/,"https://joe-jr-landscapes.breezy.hr/json"
breezy,joy-101,1,https://joy-101.breezy.hr/,"https://joy-101.breezy.hr/json"
breezy,jumpseat,1,https://jumpseat.breezy.hr/,"https://jumpseat.breezy.hr/json"
breezy,jungsoft-io,1,https://jungsoft-io.breezy.hr/,"https://jungsoft-io.breezy.hr/json"
breezy,kaleidocode,1,https://kaleidocode.breezy.hr/,"https://kaleidocode.breezy.hr/json"
breezy,kea,1,https://kea.breezy.hr/,"https://kea.breezy.hr/json"
breezy,keeper-solutions,1,https://keeper-solutions.breezy.hr/,"https://keeper-solutions.breezy.hr/json"
breezy,keiki,1,https://keiki.breezy.hr/,"https://keiki.breezy.hr/json"
breezy,kellymossinc,1,https://kellymossinc.breezy.hr/,"https://kellymossinc.breezy.hr/json"
breezy,kett-tool-company,1,https://kett-tool-company.breezy.hr/,"https://kett-tool-company.breezy.hr/json"
breezy,kiira-health,1,https://kiira-health.breezy.hr/,"https://kiira-health.breezy.hr/json"
breezy,kinco-csr-home-solutions,1,https://kinco-csr-home-solutions.breezy.hr/,"https://kinco-csr-home-solutions.breezy.hr/json"
breezy,kineticstrategies-us-l,1,https://kineticstrategies-us-l.breezy.hr/,"https://kineticstrategies-us-l.breezy.hr/json"
breezy,kitbash3d,1,https://kitbash3d.breezy.hr/,"https://kitbash3d.breezy.hr/json"
breezy,kitchenmate,1,https://kitchenmate.breezy.hr/,"https://kitchenmate.breezy.hr/json"
breezy,kivo-inc,1,https://kivo-inc.breezy.hr/,"https://kivo-inc.breezy.hr/json"
breezy,kompasbank,1,https://kompasbank.breezy.hr/,"https://kompasbank.breezy.hr/json"
breezy,kreative-technologies-llc,1,https://kreative-technologies-llc.breezy.hr/,"https://kreative-technologies-llc.breezy.hr/json"
breezy,ktc,1,https://ktc.breezy.hr/,"https://ktc.breezy.hr/json"
breezy,kwil,1,https://kwil.breezy.hr/,"https://kwil.breezy.hr/json"
breezy,ladder,1,https://ladder.breezy.hr/,"https://ladder.breezy.hr/json"
breezy,landfriend,1,https://landfriend.breezy.hr/,"https://landfriend.breezy.hr/json"
breezy,latoken,1,https://latoken.breezy.hr/,"https://latoken.breezy.hr/json"
breezy,leaddesk,1,https://leaddesk.breezy.hr/,"https://leaddesk.breezy.hr/json"
breezy,leadfuze,1,https://leadfuze.breezy.hr/,"https://leadfuze.breezy.hr/json"
breezy,learning-people,1,https://learning-people.breezy.hr/,"https://learning-people.breezy.hr/json"
breezy,ledgergurus,1,https://ledgergurus.breezy.hr/,"https://ledgergurus.breezy.hr/json"
breezy,levy-electric-inc,1,https://levy-electric-inc.breezy.hr/,"https://levy-electric-inc.breezy.hr/json"
breezy,lifespicecareers,1,https://lifespicecareers.breezy.hr/,"https://lifespicecareers.breezy.hr/json"
breezy,lighting-new-york,1,https://lighting-new-york.breezy.hr/,"https://lighting-new-york.breezy.hr/json"
breezy,liki-brand,1,https://liki-brand.breezy.hr/,"https://liki-brand.breezy.hr/json"
breezy,lineleader,1,https://lineleader.breezy.hr/,"https://lineleader.breezy.hr/json"
breezy,loopring,1,https://loopring.breezy.hr/,"https://loopring.breezy.hr/json"
breezy,lubet-engineering,1,https://lubet-engineering.breezy.hr/,"https://lubet-engineering.breezy.hr/json"
breezy,lucky-logic,1,https://lucky-logic.breezy.hr/,"https://lucky-logic.breezy.hr/json"
breezy,lumina-corps,1,https://lumina-corps.breezy.hr/,"https://lumina-corps.breezy.hr/json"
breezy,lurecruiter,1,https://lurecruiter.breezy.hr/,"https://lurecruiter.breezy.hr/json"
breezy,luxury-living,1,https://luxury-living.breezy.hr/,"https://luxury-living.breezy.hr/json"
breezy,lyra-technology-group,1,https://lyra-technology-group.breezy.hr/,"https://lyra-technology-group.breezy.hr/json"
breezy,lyxbil-technologies,1,https://lyxbil-technologies.breezy.hr/,"https://lyxbil-technologies.breezy.hr/json"
breezy,ma-services,1,https://ma-services.breezy.hr/,"https://ma-services.breezy.hr/json"
breezy,magmod,1,https://magmod.breezy.hr/,"https://magmod.breezy.hr/json"
breezy,mantic,1,https://mantic.breezy.hr/,"https://mantic.breezy.hr/json"
breezy,marketdial,1,https://marketdial.breezy.hr/,"https://marketdial.breezy.hr/json"
breezy,marta-nores,1,https://marta-nores.breezy.hr/,"https://marta-nores.breezy.hr/json"
breezy,mcsteen-land-surveyors,1,https://mcsteen-land-surveyors.breezy.hr/,"https://mcsteen-land-surveyors.breezy.hr/json"
breezy,mello,1,https://mello.breezy.hr/,"https://mello.breezy.hr/json"
breezy,mendota-insurance-company,1,https://mendota-insurance-company.breezy.hr/,"https://mendota-insurance-company.breezy.hr/json"
breezy,mettiki-coal-llc,1,https://mettiki-coal-llc.breezy.hr/,"https://mettiki-coal-llc.breezy.hr/json"
breezy,midwest-catv,1,https://midwest-catv.breezy.hr/,"https://midwest-catv.breezy.hr/json"
breezy,mirkin-solutions-llc,1,https://mirkin-solutions-llc.breezy.hr/,"https://mirkin-solutions-llc.breezy.hr/json"
breezy,miscrianti,1,https://miscrianti.breezy.hr/,"https://miscrianti.breezy.hr/json"
breezy,mission-viejo-consulting-group,1,https://mission-viejo-consulting-group.breezy.hr/,"https://mission-viejo-consulting-group.breezy.hr/json"
breezy,mob-society,1,https://mob-society.breezy.hr/,"https://mob-society.breezy.hr/json"
breezy,mobilion-systems-inc,1,https://mobilion-systems-inc.breezy.hr/,"https://mobilion-systems-inc.breezy.hr/json"
breezy,modak-live,1,https://modak-live.breezy.hr/,"https://modak-live.breezy.hr/json"
breezy,mooncolony,1,https://mooncolony.breezy.hr/,"https://mooncolony.breezy.hr/json"
breezy,morgan-s-wonderland-camp,1,https://morgan-s-wonderland-camp.breezy.hr/,"https://morgan-s-wonderland-camp.breezy.hr/json"
breezy,mott-haven-academy-charter-school,1,https://mott-haven-academy-charter-school.breezy.hr/,"https://mott-haven-academy-charter-school.breezy.hr/json"
breezy,mozaic,1,https://mozaic.breezy.hr/,"https://mozaic.breezy.hr/json"
breezy,msi-credit-solutions,1,https://msi-credit-solutions.breezy.hr/,"https://msi-credit-solutions.breezy.hr/json"
breezy,mt-cuba-center,1,https://mt-cuba-center.breezy.hr/,"https://mt-cuba-center.breezy.hr/json"
breezy,my-naturi,1,https://my-naturi.breezy.hr/,"https://my-naturi.breezy.hr/json"
breezy,national-energy-foundation,1,https://national-energy-foundation.breezy.hr/,"https://national-energy-foundation.breezy.hr/json"
breezy,nc-100,1,https://nc-100.breezy.hr/,"https://nc-100.breezy.hr/json"
breezy,nebraska-crossing,1,https://nebraska-crossing.breezy.hr/,"https://nebraska-crossing.breezy.hr/json"
breezy,nest,1,https://nest.breezy.hr/,"https://nest.breezy.hr/json"
breezy,neurelo,1,https://neurelo.breezy.hr/,"https://neurelo.breezy.hr/json"
breezy,new-era-adr,1,https://new-era-adr.breezy.hr/,"https://new-era-adr.breezy.hr/json"
breezy,newfangled-studios,1,https://newfangled-studios.breezy.hr/,"https://newfangled-studios.breezy.hr/json"
breezy,nextec-group,1,https://nextec-group.breezy.hr/,"https://nextec-group.breezy.hr/json"
breezy,niceplay-games,1,https://niceplay-games.breezy.hr/,"https://niceplay-games.breezy.hr/json"
breezy,nomics,1,https://nomics.breezy.hr/,"https://nomics.breezy.hr/json"
breezy,northpoint-development,1,https://northpoint-development.breezy.hr/,"https://northpoint-development.breezy.hr/json"
breezy,northwest-connecticut-transit-district,1,https://northwest-connecticut-transit-district.breezy.hr/,"https://northwest-connecticut-transit-district.breezy.hr/json"
breezy,notably,1,https://notably.breezy.hr/,"https://notably.breezy.hr/json"
breezy,nova-plastic-surgery,1,https://nova-plastic-surgery.breezy.hr/,"https://nova-plastic-surgery.breezy.hr/json"
breezy,noventech-inc,1,https://noventech-inc.breezy.hr/,"https://noventech-inc.breezy.hr/json"
breezy,noze,1,https://noze.breezy.hr/,"https://noze.breezy.hr/json"
breezy,ns-staff-agency-ltd,1,https://ns-staff-agency-ltd.breezy.hr/,"https://ns-staff-agency-ltd.breezy.hr/json"
breezy,nubinary,1,https://nubinary.breezy.hr/,"https://nubinary.breezy.hr/json"
breezy,o-m-plumbing-services-inc,1,https://o-m-plumbing-services-inc.breezy.hr/,"https://o-m-plumbing-services-inc.breezy.hr/json"
breezy,o8,1,https://o8.breezy.hr/,"https://o8.breezy.hr/json"
breezy,oando,1,https://oando.breezy.hr/,"https://oando.breezy.hr/json"
breezy,oasis-golf-center,1,https://oasis-golf-center.breezy.hr/,"https://oasis-golf-center.breezy.hr/json"
breezy,ocean-visions,1,https://ocean-visions.breezy.hr/,"https://ocean-visions.breezy.hr/json"
breezy,octav,1,https://octav.breezy.hr/,"https://octav.breezy.hr/json"
breezy,office-puzzle,1,https://office-puzzle.breezy.hr/,"https://office-puzzle.breezy.hr/json"
breezy,offwego,1,https://offwego.breezy.hr/,"https://offwego.breezy.hr/json"
breezy,one-dynamic,1,https://one-dynamic.breezy.hr/,"https://one-dynamic.breezy.hr/json"
breezy,opendrives-llc,1,https://opendrives-llc.breezy.hr/,"https://opendrives-llc.breezy.hr/json"
breezy,opexpert-consulting,1,https://opexpert-consulting.breezy.hr/,"https://opexpert-consulting.breezy.hr/json"
breezy,optieum,1,https://optieum.breezy.hr/,"https://optieum.breezy.hr/json"
breezy,orthodontist,1,https://orthodontist.breezy.hr/,"https://orthodontist.breezy.hr/json"
breezy,paintjet,1,https://paintjet.breezy.hr/,"https://paintjet.breezy.hr/json"
breezy,pallisercareers,1,https://pallisercareers.breezy.hr/,"https://pallisercareers.breezy.hr/json"
breezy,palo-verde-painting-llc,1,https://palo-verde-painting-llc.breezy.hr/,"https://palo-verde-painting-llc.breezy.hr/json"
breezy,parentpossible,1,https://parentpossible.breezy.hr/,"https://parentpossible.breezy.hr/json"
breezy,pastel,1,https://pastel.breezy.hr/,"https://pastel.breezy.hr/json"
breezy,pathspot,1,https://pathspot.breezy.hr/,"https://pathspot.breezy.hr/json"
breezy,pbc,1,https://pbc.breezy.hr/,"https://pbc.breezy.hr/json"
breezy,pcn-entertainment-group-inc,1,https://pcn-entertainment-group-inc.breezy.hr/,"https://pcn-entertainment-group-inc.breezy.hr/json"
breezy,pediatric-dentist,1,https://pediatric-dentist.breezy.hr/,"https://pediatric-dentist.breezy.hr/json"
breezy,pensa-labs,1,https://pensa-labs.breezy.hr/,"https://pensa-labs.breezy.hr/json"
breezy,personified-tech,1,https://personified-tech.breezy.hr/,"https://personified-tech.breezy.hr/json"
breezy,pickering-creek-audubon-center,1,https://pickering-creek-audubon-center.breezy.hr/,"https://pickering-creek-audubon-center.breezy.hr/json"
breezy,pickles,1,https://pickles.breezy.hr/,"https://pickles.breezy.hr/json"
breezy,pinnacle-cares,1,https://pinnacle-cares.breezy.hr/,"https://pinnacle-cares.breezy.hr/json"
breezy,pipo-saude,1,https://pipo-saude.breezy.hr/,"https://pipo-saude.breezy.hr/json"
breezy,pixel,1,https://pixel.breezy.hr/,"https://pixel.breezy.hr/json"
breezy,pixery,1,https://pixery.breezy.hr/,"https://pixery.breezy.hr/json"
breezy,plan-consultoria-e-pesquisa-em-ci-ncias-sociais-ltda,1,https://plan-consultoria-e-pesquisa-em-ci-ncias-sociais-ltda.breezy.hr/,"https://plan-consultoria-e-pesquisa-em-ci-ncias-sociais-ltda.breezy.hr/json"
breezy,playbookux,1,https://playbookux.breezy.hr/,"https://playbookux.breezy.hr/json"
breezy,playvalve-s-l,1,https://playvalve-s-l.breezy.hr/,"https://playvalve-s-l.breezy.hr/json"
breezy,point-out,1,https://point-out.breezy.hr/,"https://point-out.breezy.hr/json"
breezy,port-side-logistics-llc,1,https://port-side-logistics-llc.breezy.hr/,"https://port-side-logistics-llc.breezy.hr/json"
breezy,pr-volt,1,https://pr-volt.breezy.hr/,"https://pr-volt.breezy.hr/json"
breezy,predictiva,1,https://predictiva.breezy.hr/,"https://predictiva.breezy.hr/json"
breezy,preloaded,1,https://preloaded.breezy.hr/,"https://preloaded.breezy.hr/json"
breezy,premier-fitness-service,1,https://premier-fitness-service.breezy.hr/,"https://premier-fitness-service.breezy.hr/json"
breezy,pretty-little-adventures,1,https://pretty-little-adventures.breezy.hr/,"https://pretty-little-adventures.breezy.hr/json"
breezy,preventia-group-llc,1,https://preventia-group-llc.breezy.hr/,"https://preventia-group-llc.breezy.hr/json"
breezy,privacyworks-consulting-inc,1,https://privacyworks-consulting-inc.breezy.hr/,"https://privacyworks-consulting-inc.breezy.hr/json"
breezy,production-club,1,https://production-club.breezy.hr/,"https://production-club.breezy.hr/json"
breezy,proofpilot-inc,1,https://proofpilot-inc.breezy.hr/,"https://proofpilot-inc.breezy.hr/json"
breezy,property-leads,1,https://property-leads.breezy.hr/,"https://property-leads.breezy.hr/json"
breezy,prospa,1,https://prospa.breezy.hr/,"https://prospa.breezy.hr/json"
breezy,protection-by-defta,1,https://protection-by-defta.breezy.hr/,"https://protection-by-defta.breezy.hr/json"
breezy,psc,1,https://psc.breezy.hr/,"https://psc.breezy.hr/json"
breezy,pse-healthy-energy,1,https://pse-healthy-energy.breezy.hr/,"https://pse-healthy-energy.breezy.hr/json"
breezy,pt-git-gow-ayo,1,https://pt-git-gow-ayo.breezy.hr/,"https://pt-git-gow-ayo.breezy.hr/json"
breezy,puma-telecom,1,https://puma-telecom.breezy.hr/,"https://puma-telecom.breezy.hr/json"
breezy,puzzle-cats,1,https://puzzle-cats.breezy.hr/,"https://puzzle-cats.breezy.hr/json"
breezy,qps-works,1,https://qps-works.breezy.hr/,"https://qps-works.breezy.hr/json"
breezy,quantori,1,https://quantori.breezy.hr/,"https://quantori.breezy.hr/json"
breezy,quintessential-health,1,https://quintessential-health.breezy.hr/,"https://quintessential-health.breezy.hr/json"
breezy,radiant-church,1,https://radiant-church.breezy.hr/,"https://radiant-church.breezy.hr/json"
breezy,radically,1,https://radically.breezy.hr/,"https://radically.breezy.hr/json"
breezy,rainforest-action-network,1,https://rainforest-action-network.breezy.hr/,"https://rainforest-action-network.breezy.hr/json"
breezy,ramptalentjobs,1,https://ramptalentjobs.breezy.hr/,"https://ramptalentjobs.breezy.hr/json"
breezy,rapid-delivery-solutions,1,https://rapid-delivery-solutions.breezy.hr/,"https://rapid-delivery-solutions.breezy.hr/json"
breezy,raysaco,1,https://raysaco.breezy.hr/,"https://raysaco.breezy.hr/json"
breezy,re-fab,1,https://re-fab.breezy.hr/,"https://re-fab.breezy.hr/json"
breezy,recess,1,https://recess.breezy.hr/,"https://recess.breezy.hr/json"
breezy,rechat-inc,1,https://rechat-inc.breezy.hr/,"https://rechat-inc.breezy.hr/json"
breezy,red-rocks-church,1,https://red-rocks-church.breezy.hr/,"https://red-rocks-church.breezy.hr/json"
